EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
8362	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	NAD+	0.001	NaN	-	M	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	16908;13389;15846;44215;15378;26078;18367;35780;89363;29052	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8362	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	D-Glyceraldehyde 3-phosphate	0.001	NaN	-	M	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	16908;13389;15846;44215;15378;26078;18367;35780;89363;29052	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8362	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	Km	D-Glyceraldehyde 3-phosphate	1.60E-04	NaN	-	M	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	16908;13389;15846;44215;15378;26078;18367;35780;89363;29052	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8362	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	Enzyme	0.01	NaN	-	mg/ml	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	16908;13389;15846;44215;15378;26078;18367;35780;89363;29052	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8362	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	Vmax	NaN	4.75E-08	NaN	-	mol/s	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	16908;13389;15846;44215;15378;26078;18367;35780;89363;29052	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8363	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	NAD+	0.001	NaN	-	M	Phosphate;NAD+;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	13389;15846;44215;26078;18367;35780;29052;16908;15378;89363	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8363	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	Km	NAD+	1.60E-04	NaN	-	M	Phosphate;NAD+;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	13389;15846;44215;26078;18367;35780;29052;16908;15378;89363	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8363	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	Vmax	NaN	5.05E-08	NaN	-	mol/s	Phosphate;NAD+;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	13389;15846;44215;26078;18367;35780;29052;16908;15378;89363	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8363	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	D-Glyceraldehyde 3-phosphate	0.001	NaN	-	M	Phosphate;NAD+;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	13389;15846;44215;26078;18367;35780;29052;16908;15378;89363	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8363	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	Enzyme	0.01	NaN	-	mg/ml	Phosphate;NAD+;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;NADH;H+"	NaN	NaN	13389;15846;44215;26078;18367;35780;29052;16908;15378;89363	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8364	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	concentration	NAD+	0.001	NaN	-	M	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	16908;13389;15846;44215;26078;18367;35780;29052;89363;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8364	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	Km	D-Glyceraldehyde 3-phosphate	5.02E-04	NaN	-	M	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	16908;13389;15846;44215;26078;18367;35780;29052;89363;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8364	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	concentration	D-Glyceraldehyde 3-phosphate	0.001	NaN	-	M	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	16908;13389;15846;44215;26078;18367;35780;29052;89363;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8364	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	concentration	Enzyme	0.01	NaN	-	mg/ml	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	16908;13389;15846;44215;26078;18367;35780;29052;89363;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8364	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	Vmax	NaN	1.17E-07	NaN	-	mol/s	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	16908;13389;15846;44215;26078;18367;35780;29052;89363;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8365	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	concentration	Enzyme	0.01	NaN	-	mg/ml	D-Glyceraldehyde 3-phosphate;NAD+;Phosphate	"NADH;H+;Glycerate 1,3-bisphosphate"	NaN	NaN	13389;15846;44215;16908;89363;29052;26078;18367;35780;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8365	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	concentration	D-Glyceraldehyde 3-phosphate	0.001	NaN	-	M	D-Glyceraldehyde 3-phosphate;NAD+;Phosphate	"NADH;H+;Glycerate 1,3-bisphosphate"	NaN	NaN	13389;15846;44215;16908;89363;29052;26078;18367;35780;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8365	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	concentration	NAD+	0.001	NaN	-	M	D-Glyceraldehyde 3-phosphate;NAD+;Phosphate	"NADH;H+;Glycerate 1,3-bisphosphate"	NaN	NaN	13389;15846;44215;16908;89363;29052;26078;18367;35780;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8365	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	Km	NAD+	1.61E-04	NaN	-	M	D-Glyceraldehyde 3-phosphate;NAD+;Phosphate	"NADH;H+;Glycerate 1,3-bisphosphate"	NaN	NaN	13389;15846;44215;16908;89363;29052;26078;18367;35780;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8365	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH I	P80534	1.2.1.12	Vmax	NaN	1.19E-07	NaN	-	mol/s	D-Glyceraldehyde 3-phosphate;NAD+;Phosphate	"NADH;H+;Glycerate 1,3-bisphosphate"	NaN	NaN	13389;15846;44215;16908;89363;29052;26078;18367;35780;15378	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8366	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	Km	D-Glyceraldehyde 3-phosphate	2.50E-04	NaN	-	M	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;H+;NADH"	NaN	NaN	13389;15846;44215;15378;16908;89363;29052;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8366	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	D-Glyceraldehyde 3-phosphate	0.001	NaN	-	M	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;H+;NADH"	NaN	NaN	13389;15846;44215;15378;16908;89363;29052;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8366	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	NAD+	0.001	NaN	-	M	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;H+;NADH"	NaN	NaN	13389;15846;44215;15378;16908;89363;29052;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8366	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	Vmax	NaN	1.43E-07	NaN	-	mol/s	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;H+;NADH"	NaN	NaN	13389;15846;44215;15378;16908;89363;29052;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8366	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	Enzyme	0.01	NaN	-	mg/ml	NAD+;Phosphate;D-Glyceraldehyde 3-phosphate	"Glycerate 1,3-bisphosphate;H+;NADH"	NaN	NaN	13389;15846;44215;15378;16908;89363;29052;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8367	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	NAD+	0.001	NaN	-	M	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	29052;13389;15846;44215;89363;16908;15378;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8367	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	Km	NAD+	5.00E-05	NaN	-	M	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	29052;13389;15846;44215;89363;16908;15378;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8367	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	Vmax	NaN	1.42E-07	NaN	-	mol/s	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	29052;13389;15846;44215;89363;16908;15378;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8367	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	D-Glyceraldehyde 3-phosphate	0.001	NaN	-	M	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	29052;13389;15846;44215;89363;16908;15378;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
8367	Jaculus orientalis	skeletal muscle	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype GPDH II	P80534	1.2.1.12	concentration	Enzyme	0.01	NaN	-	mg/ml	D-Glyceraldehyde 3-phosphate;Phosphate;NAD+	"H+;Glycerate 1,3-bisphosphate;NADH"	NaN	NaN	29052;13389;15846;44215;89363;16908;15378;26078;18367;35780	8.9	25	NaN	"D-Glyceraldehyde 3-phosphate + Phosphate + NAD+ = H+ + NADH + Glycerate 1,3-bisphosphate"	Michaelis-Menten	7873559
10945	Jaculus orientalis	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	wildtype	P80447	1.2.1.12	specific enz. activity	NaN	2.50E-06	NaN	-	katal*g^(-1)	D-Glyceraldehyde 3-phosphate;NAD+;Phosphate	3-Phospho-D-glyceroyl phosphate;H+;NADH	NaN	NaN	16001;15378;18367;26078;35780;16908;29052;15846;13389;44215	8.9	30	R01061	NAD+ + D-Glyceraldehyde 3-phosphate + Phosphate = NADH + H+ + 3-Phospho-D-glyceroyl phosphate	Michaelis-Menten	8547342
